time	high_ci_0.05	low_ci_0.05	mean
496.62	23.530586421824804	16.607344612657958	20.06896551724138
501.82	23.576340564850273	16.699521504115243	20.137931034482758
509.69	23.69087777538659	16.72291532806169	20.20689655172414
511.31	23.803450993097172	16.74827314483386	20.275862068965516
514.98	23.914132203494937	16.775522968918857	20.344827586206897
519.33	23.955113449381564	16.872472757514988	20.413793103448274
523.05	23.994490033620025	16.97102720775929	20.482758620689655
523.9	24.101257839340263	17.002190436521808	20.551724137931036
531.56	24.27332510579638	16.968054204548448	20.620689655172413
532.57	24.37601712982654	17.003293215001044	20.689655172413794
532.66	24.541794949955914	16.975446429354427	20.75862068965517
536.39	24.576610362648367	17.07856205114474	20.82758620689655
539.03	24.67459103227862	17.118512415997237	20.89655172413793
545.38	24.641331646537466	17.289702836221156	20.96551724137931
546.78	24.535140493485688	17.53382502375569	21.034482758620687
547.88	24.561562320154533	17.64533423156961	21.103448275862068
549.74	24.514189281999336	17.830638304207557	21.17241379310345
550.32	24.608474382391147	17.87428423829851	21.241379310344826
551.69	24.7011394855868	17.91955016958561	21.310344827586206
576.28	24.86259498121452	17.896025708440654	21.379310344827587
584.47	24.81032227206927	18.086229452068658	21.448275862068964
587.93	24.898719665365622	18.13576309325507	21.517241379310345
589.87	25.056229805981538	18.116183987121907	21.586206896551722
600.0	25.056229805981538	18.116183987121907	21.586206896551722
