time	high_ci_0.05	low_ci_0.05	mean
48.23	21.118849740201583	12.122529570143245	16.620689655172416
48.48	21.223816157242897	12.15549418758469	16.689655172413794
48.64	21.380245055501053	12.136996323809294	16.758620689655174
49.34	21.48217214227299	12.173000271520111	16.82758620689655
49.71	21.530760522715955	12.262342925559908	16.896551724137932
49.82	21.51751203643486	12.55145348080652	17.03448275862069
49.92	21.507289978054583	12.699606573669556	17.103448275862068
49.96	21.713526966105032	12.631300620101868	17.17241379310345
50.15	21.647424586206483	12.835334034483173	17.24137931034483
50.16	21.797702399218416	12.822987255953997	17.310344827586206
50.36	22.09085533136292	12.805696392775006	17.448275862068964
50.6	22.129930999298374	12.904551759322313	17.517241379310345
50.79	22.22041569512975	12.9519980979737	17.586206896551722
50.88	22.25732836024696	13.053016467339246	17.655172413793103
51.33	22.23952828296788	13.208747579101088	17.72413793103448
51.49	22.27342541907471	13.312781477477015	17.79310344827586
51.5	22.251007607364777	13.473130323669706	17.862068965517242
51.69	22.281655599176283	13.580413366340963	17.93103448275862
51.84	22.31083741027767	13.68916258972233	18.0
51.87	22.394975054206927	13.742955980275834	18.06896551724138
51.89	22.477941545126452	13.797920523839064	18.137931034482758
52.39	22.584447212939875	13.967276924991157	18.275862068965516
52.41	22.719921834714192	13.969733337699603	18.344827586206897
52.44	22.74260645789462	14.08497974900193	18.413793103448274
52.5	22.875565873814374	14.089951367564938	18.48275862068966
52.58	22.896205430610706	14.207242845251361	18.551724137931032
52.61	22.971310771590073	14.270068538754757	18.620689655172416
52.99	23.045293343486815	14.33401700134077	18.689655172413794
53.02	23.118157022628097	14.399084356682252	18.758620689655174
53.13	23.13391790660381	14.521254507189294	18.82758620689655
53.24	23.0321363274513	14.760967120824562	18.896551724137932
53.54	23.101688577277503	14.829345905481118	18.96551724137931
53.59	23.11096765824181	14.957997858999564	19.034482758620687
53.6	23.17814694086901	15.028749610855128	19.10344827586207
53.68	23.18409321605957	15.160734370147322	19.172413793103445
54.04	23.24882221466261	15.233936406027047	19.24137931034483
54.13	23.31233418947584	15.308355465696568	19.310344827586206
54.17	23.251244061700216	15.507376627954958	19.379310344827587
54.45	23.312053507611346	15.584498216526585	19.448275862068964
54.73	23.37158672749134	15.66289603112935	19.517241379310345
55.24	23.429834325740128	15.742579467363319	19.586206896551722
55.57	23.549603029764015	15.760741797822195	19.655172413793103
55.7	23.478336725765054	15.969939136303909	19.724137931034484
55.93	23.59674819556571	15.989458700986017	19.79310344827586
55.99	23.713265080924543	16.010872850109937	19.862068965517242
56.08	23.701358249882258	16.160710715634984	19.931034482758623
56.17	23.751612367420645	16.24838763257935	20.0
56.36	23.864946768336647	16.27298426614611	20.06896551724138
57.02	23.912757450377935	16.36310461858758	20.137931034482758
57.13	24.00411584796542	16.547608289965616	20.275862068965516
57.16	24.047609945412045	16.64204522700175	20.344827586206897
57.37	24.022987011628413	16.80459919526814	20.413793103448274
57.73	23.994490033620025	16.97102720775929	20.482758620689655
58.29	24.03222103106516	17.07122724479691	20.551724137931036
58.42	24.206273967503027	17.035105342841806	20.620689655172413
58.46	24.309590752881544	17.069719591946043	20.689655172413794
58.68	24.411256140279136	17.105985239031206	20.75862068965517
58.71	24.511314107554664	17.143858306238442	20.82758620689655
59.17	24.60980503350596	17.183298414769897	20.89655172413793
59.26	24.771075451394672	17.159959031363947	20.96551724137931
59.72	24.73726511782584	17.33170039941554	21.034482758620687
59.8	24.766035526195292	17.440861025528847	21.103448275862068
60.34	24.924672934491042	17.42015465171585	21.17241379310345
60.53	24.951363622416302	17.531394998273353	21.241379310344826
61.12	25.106326078681473	17.514363576490936	21.310344827586206
61.67	25.19505748394819	17.56356320570698	21.379310344827587
62.04	25.28242142311134	17.61413030102659	21.448275862068964
62.12	25.304903012165735	17.729579746454956	21.517241379310345
62.24	25.515376670464878	17.65703712263857	21.586206896551722
62.49	25.59852139826394	17.711823429322266	21.655172413793107
63.0	25.618568547005395	17.829707315063573	21.72413793103448
63.03	25.63673087746427	17.949476019087456	21.793103448275865
63.21	25.588369586025113	18.13576834500937	21.86206896551724
63.37	25.731487984627773	18.130580980889473	21.931034482758623
63.52	25.808745178340438	18.191254821659562	22.0
63.66	25.755327474654127	18.38260355982863	22.06896551724138
64.19	25.895360359709336	18.38050170925618	22.137931034482758
64.5	26.15762318340166	18.256169920046617	22.20689655172414
65.11	26.10494103306577	18.446783104865265	22.27586206896552
65.13	26.175807309403666	18.51384786301013	22.344827586206897
65.44	26.181541512506985	18.64604469438957	22.413793103448278
65.62	26.24986291513402	18.715654326245286	22.48275862068965
65.89	26.316895427393373	18.786552848468695	22.551724137931036
66.74	26.31756907178201	18.92381023856281	22.620689655172413
67.05	26.315618959522745	19.06369138530484	22.689655172413794
67.13	26.37855627012292	19.13868510918742	22.75862068965517
67.2	26.37233109704552	19.282841316747586	22.82758620689655
67.89	26.4910418394252	19.439992643333422	22.96551724137931
68.18	26.548286601010247	19.52067891623113	23.03448275862069
68.36	26.60410601072707	19.60279054099707	23.10344827586207
68.5	26.658483943439236	19.68634364276766	23.17241379310345
68.63	26.780643339248485	19.702115281441174	23.24137931034483
70.39	26.83242619344226	19.78826346173015	23.310344827586206
70.72	26.81277607748308	19.945844612172092	23.379310344827587
70.8	26.90803603731094	20.126446721309748	23.517241379310345
70.99	27.068791357452298	20.241553470133912	23.655172413793103
71.29	27.182251975326942	20.266023886742023	23.724137931034484
71.36	27.152261501720652	20.43394539483107	23.79310344827586
71.37	27.191476896298678	20.532661034735806	23.862068965517242
71.59	27.301731112227785	20.56033785328946	23.931034482758623
71.66	27.338142728295058	20.661857271704942	24.0
72.92	27.37276505164675	20.765165982836017	24.06896551724138
73.1	27.47898028725383	20.79688178171169	24.137931034482758
73.46	27.583347682402714	20.830445421045557	24.206896551724135
73.64	27.68592478815306	20.865799349777976	24.275862068965516
73.88	27.71552421567606	20.97413095673773	24.344827586206897
73.91	27.885913337281988	20.94167286961456	24.413793103448274
74.43	28.009838182223497	21.093610093638574	24.551724137931036
74.46	28.173639984287085	21.06773932605774	24.620689655172413
