time	high_ci_0.05	low_ci_0.05	mean
15.42	44.37252994943531	35.213676947116404	39.79310344827586
15.62	44.438845182004705	35.28529274902978	39.862068965517246
15.75	44.55685746347526	35.30521150204198	39.93103448275862
16.05	44.621099270762	35.378900729238	40.0
16.13	44.73656692999987	35.40136410448289	40.06896551724138
16.14	44.74641007429616	35.529451994669365	40.13793103448276
16.17	44.70073874750758	35.7130543559407	40.206896551724135
16.37	44.92000935936657	35.63171477856446	40.275862068965516
16.71	45.03699239670939	35.79059381018717	40.41379310344828
16.94	45.040939697587774	35.92457754379154	40.48275862068966
17.25	45.14965985796179	35.95378841790028	40.55172413793103
17.37	45.097218645452735	36.14416066489209	40.62068965517241
17.46	45.20250562023406	36.31473575907629	40.758620689655174
17.52	45.25341427491944	36.40175813887366	40.82758620689655
17.69	45.35787654486211	36.43522690341375	40.89655172413793
17.78	45.406671002791974	36.524363479966645	40.96551724137931
17.82	45.454275479045904	36.61469003819548	41.03448275862069
17.87	45.609693251637154	36.59720330008699	41.10344827586207
17.95	45.65544307091762	36.68938451528928	41.172413793103445
18.0	45.6999836449201	36.782774975769556	41.241379310344826
18.27	45.79770239921842	36.822987255954	41.310344827586206
18.72	45.840091201052914	36.91852948860226	41.37931034482759
18.74	45.88122601984892	37.01532570428901	41.44827586206896
18.92	45.92108308150286	37.11339967711783	41.51724137931034
18.94	45.903794056386296	37.268619736717156	41.58620689655172
19.12	45.99686000719817	37.31348482038804	41.6551724137931
19.48	45.97602869498327	37.47224716708569	41.724137931034484
19.51	46.1792767073009	37.40693018925082	41.79310344827586
19.63	46.268664962620456	37.455472968414036	41.86206896551724
20.22	46.24581053013954	37.616258435377695	41.93103448275862
20.27	46.44388493057888	37.55611506942112	42.0
20.28	46.5297463734667	37.608184661016054	42.068965517241374
20.3	46.61446002476309	37.66140204420243	42.13793103448276
20.48	46.69803795863704	37.71575514481124	42.206896551724135
20.89	46.780491227449986	37.771232910481054	42.275862068965516
21.03	46.8077839026231	37.881871269790686	42.3448275862069
21.06	46.83358582387349	37.994000383023064	42.41379310344828
21.13	46.91297086816101	38.052546373218306	42.48275862068965
21.16	47.045566333714476	38.057881942147596	42.55172413793103
21.33	47.17620808736823	38.06517122297659	42.62068965517241
21.54	47.25209324867718	38.12721709615041	42.6896551724138
21.68	47.10924180607283	38.40799957323752	42.758620689655174
22.02	47.23858549862535	38.416586915167755	42.82758620689655
22.06	47.311400296041	38.48170315223486	42.89655172413793
22.75	47.43770745769104	38.493327025067586	42.96551724137932
22.84	47.453726402365675	38.615239114875706	43.03448275862069
22.92	47.52324099628728	38.68365555543686	43.103448275862064
23.31	47.591657436848436	38.75317014935846	43.172413793103445
23.32	47.76750527027986	38.71525335040978	43.241379310344826
23.43	47.88712104407367	38.73356861109875	43.31034482758621
23.58	48.05729806640721	38.70132262324796	43.37931034482759
23.65	48.121592601234056	38.774959122903866	43.44827586206896
23.67	48.23654575842266	38.79793700019803	43.51724137931034
23.75	48.400706097683006	38.771707695420446	43.58620689655173
23.78	48.308194045332606	39.00215078225361	43.6551724137931
23.82	48.3157360385147	39.13253982355426	43.72413793103448
23.86	48.26746357748397	39.31874331906774	43.79310344827586
24.07	48.270316713536374	39.45382121749811	43.862068965517246
24.14	48.27104499340232	39.591023972114925	43.931034482758626
24.72	48.436780393772494	39.5632196062275	44.0
24.81	48.435732061513356	39.70219897296939	44.068965517241374
25.03	48.48382543273857	39.92996767070971	44.20689655172414
25.29	48.476651350803515	40.07507278712752	44.275862068965516
25.34	48.58299884970196	40.10665632271183	44.34482758620689
25.44	48.63072602148428	40.196860185412284	44.41379310344828
25.48	48.618929956587856	40.34658728479146	44.48275862068966
25.9	48.66377078910526	40.43967748675681	44.55172413793104
26.27	48.58674230696952	40.6546370033753	44.62068965517241
26.54	48.628078047548115	40.75123229727947	44.689655172413794
26.59	48.79021230849461	40.72702907081574	44.758620689655174
26.87	48.88975923706174	40.76541317673137	44.827586206896555
27.01	48.98789158479726	40.8052118634786	44.89655172413793
27.07	49.12107490678939	40.94789061045199	45.03448275862069
27.12	49.15605198053264	41.0508445711915	45.10344827586207
27.18	49.249493930356365	41.09533365585053	45.17241379310345
27.2	49.34160631461769	41.14115230607195	45.241379310344826
27.23	49.312940505570815	41.307749149601605	45.310344827586206
27.55	49.28058913758095	41.47803155207422	45.37931034482759
27.85	49.370027435959635	41.526524288178294	45.44827586206897
28.04	49.45812807881773	41.576354679802954	45.51724137931034
28.26	49.6057422933646	41.56667149973885	45.58620689655173
28.5	49.56887173715098	41.741473090435235	45.6551724137931
28.79	49.653307704947636	41.794968157121325	45.724137931034484
28.82	49.7364524327467	41.84975446380502	45.793103448275865
28.86	49.75649958148816	41.967638349546334	45.862068965517246
29.05	49.89892227893641	41.963146686580835	45.93103448275862
29.3	49.916798301849106	42.083201698150894	46.0
29.39	50.05637563445282	42.081555400029934	46.06896551724138
29.61	50.133244846500816	42.142617222464715	46.13793103448276
29.82	50.328374514946184	42.085418588502094	46.20689655172414
30.07	50.34340795139764	42.2083161865334	46.275862068965516
30.18	50.475715328716575	42.21393984369721	46.3448275862069
30.79	50.54761700934133	42.279969197555225	46.41379310344828
30.83	50.55924352031078	42.40627372106853	46.48275862068966
31.52	50.628804275183946	42.47464400067812	46.55172413793103
32.1	50.75627425848579	42.48510505185904	46.62068965517241
32.14	50.823479078306846	42.55583126652074	46.689655172413794
32.7	50.88950843216485	42.62773294714549	46.758620689655174
